"date","site_name","GPP","ER","depth","temp.water","day.length","discharge","shortwave","velocity"
2013-11-10,"nwis_11447650",0.713355767570698,-3.84074565832302,2.51257119599588,13.6677083333333,9.75,245.51886217625,140.782791666667,1.10765221802928
2013-11-11,"nwis_11447650",0.697457839515896,-4.57145925459143,2.50534481982693,13.7510416666667,9.75,245.16490158875,132.19525,1.10386389762348
2013-11-12,"nwis_11447650",0.701411135654531,-3.71399192194719,2.42523673592897,13.8572916666667,9.75,239.098607053312,51.9797083333333,1.06354520867147
2013-12-10,"nwis_11447650",0.236945997992536,-2.92499159407132,2.44912134940952,6.60416666666667,9.25,231.76631348325,109.673916666667,1.06733075543947
2013-12-15,"nwis_11447650",0.412529120800547,-2.27397394577937,2.42709668548326,7.065625,9,237.909594446469,107.19675,1.06371184533613
2013-12-19,"nwis_11447650",0.622856287731447,-2.05422322080344,2.53986183532619,8.29583333333333,9,253.574415213438,105.336666666667,1.12694202046706
2013-12-20,"nwis_11447650",0.600341901865583,-2.60861916674184,2.41635000288216,8.17916666666667,9,229.23195567675,104.672083333333,1.05022971715247
2013-12-21,"nwis_11447650",0.566429437563482,-2.77892830480827,2.48120736642065,8.0375,9,237.610792717187,103.398916666667,1.0865650233079
2013-12-22,"nwis_11447650",0.498037016217147,-3.13689658499934,2.50830377221934,8,9,241.607597684375,103.139875,1.10297987767364
2013-12-25,"nwis_11447650",0.607602817985065,-3.04886393901701,2.44757476925269,8.55,9,231.512936696031,106.962083333333,1.06697426355265
2013-12-26,"nwis_11447650",0.710955799753043,-3.25872510530864,2.3822570688342,8.72708333333333,9.25,224.924845261187,107.339875,1.03313538447382
2014-01-05,"nwis_11447650",0.971265275787054,-2.77421331909411,2.37106423157644,8.93333333333333,9,219.992109507219,108.095458333333,1.02099333296664
2014-01-06,"nwis_11447650",0.967623153872333,-2.98386966092024,2.36005733659576,8.93541666666667,9,216.217709775844,95.5797916666667,1.01349932806108
2014-02-12,"nwis_11447650",0.897106377787035,-6.69700336583267,3.4074998279423,12.4739583333333,10.25,672.289142525,143.61425,1.82929313720084
2014-02-15,"nwis_11447650",0.238773759317455,-11.7543487387999,2.85048072032863,13.2864583333333,10.5,363.030827554688,134.965458333333,1.35840763347932
2014-02-17,"nwis_11447650",0.233965784966356,-9.55025506212006,2.75718069823879,13.5177083333333,10.5,324.304589610625,163.141583333333,1.28542789762335
2014-02-18,"nwis_11447650",0.252382346203591,-7.63679958041406,2.69878238382978,13.4166666666667,10.25,303.87516436875,136.923166666667,1.24188378867308
2014-02-19,"nwis_11447650",0.470423844478076,-7.09961058502788,2.65204765974775,13.2510416666667,11.5,289.3273842225,172.019583333333,1.20829941864343
2014-02-20,"nwis_11447650",0.996175136061269,-6.13880472597034,2.60328214391815,13.053125,10.5,271.234098858125,138.476875,1.17141955881719
2014-02-21,"nwis_11447650",1.61840822537476,-6.33270496470629,2.52384710907968,13.0291666666667,11.5,253.9785202175,174.08375,1.11983475340948
2014-03-02,"nwis_11447650",1.14156438324885,-5.26388508664134,3.28732941851564,13.5,11.5,593.65089866875,107.529041666667,1.72286158854603
2014-03-03,"nwis_11447650",0.333597399416061,-12.4671005935247,3.29379568132826,12.896875,11.5,596.36459650625,69.0832083333333,1.7280250418198
2014-03-05,"nwis_11447650",0.689889772045759,-6.36416416551412,3.26375985988716,13.41875,11.5,581.409761684375,154.561583333333,1.70318976505123
